run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ustat-enosys,verify,sabre,expansion,pass,1,1,a3385f3800f1f726246c5551a73e98c6ae29a6dd2757326caac8afdf53bb90d3,513,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/vforkexec,verify,sabre,expansion,timeout,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,120004,,sabre-verify-timeout-120s
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/vmsplice-enosys,verify,sabre,expansion,pass,1,1,8f5a5d41aa1ad4af965f89cb80f73347c556f46f42dfaca5a32853b7798fe6f0,534,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/wait-on-child,verify,sabre,expansion,pass,1,0,684df3c4ea6354f878044fd9e19adf68079e276231d02342aeb42519d683a4af,551,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/writev-determinism,verify,sabre,expansion,pass,1,1,eb8a913e793713b83b51c96ac1cd869341c248089de48b8cf986bcf3fa552493,632,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,data-handling,data-handling/archive-roundtrip,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,949,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,data-handling,data-handling/shell-pipeline,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,955,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,debugger-c,debugger-c/debuggee,verify,sabre,expansion,pass,1,1,48d3d236efc470a63642ab7a23fc174f378f389d2f6738b84db4f7a550ce4192,544,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/fork-tree,verify,sabre,expansion,pass,1,1,8ddf8b17d77780a3d7a236df0e42893354e51a485e840d08fc7906ef2207637f,920,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/lock-free,verify,sabre,expansion,pass,1,1,b3bab857d371911d8565e55d6907439bd3c32995e2938f1ac285ce02884c9c54,582,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/mmap-fork-shared,verify,sabre,expansion,pass,1,1,cc89b297383dff63af7b831f2ba6075fb65be2276ce33f47bbb000fc30b21a17,1240,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/pid-tid,verify,sabre,expansion,pass,1,0,f692c1bcb99d4580b5c7c932bbb00c2eb3605ef15b0a66bf46d19a3085c522b5,610,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-chain,verify,sabre,expansion,pass,1,1,46835a9f9f1301b70e85965ac99fdb8f14d2b4a1b9422ded59ac214abefd768d,635,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-prefill,verify,sabre,expansion,pass,1,1,85f07bae7e5247a9311974855de758b431bedf55bf167fc173adc6e9877db1f6,529,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/producer-consumer,verify,sabre,expansion,pass,1,1,4a1f3835471600bc0823a28a5669705a0e6864214ae213a1083b4c1bf10c50bf,770,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/signal-order,verify,sabre,expansion,pass,1,1,e4b06b822726e5ff96ca7bcbbf59e764019be179d7b198987fd4c4216687561a,574,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-contention,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,249,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-stress,verify,sabre,expansion,pass,1,1,5cc9e2f4adb1ce9d9da8fd455891107712ac699631b4d0b492f52be27a71ba73,807,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/order-violation,verify,sabre,expansion,pass,1,1,0ba904eae8773b70c75333db4de2f3ac45a8ad4ddba1b242f0b3cfc199391dd8,500,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/process-chains,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,950,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/thread-contention,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,972,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/thread-output,verify,sabre,expansion,pass,1,1,44f4a9c5837349cffaaf778ab4ddf4fc799d6bb3ef0d14b6fce4bc36f4000a93,2729,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/bash-loop-pipe-time,verify,sabre,expansion,diverge,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2206,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/gawk-random,verify,sabre,expansion,pass,1,1,04427acdbdc27dceba6e78a1623682e9363586e78bcd894100c7b1bf625e92fe,2329,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/perl-io-subprocess-time,verify,sabre,expansion,pass,1,0,bfacd77c41bc45574f1274a8df3cdc1f3221055a6d3c7c8ef9d1cf2fb3212294,2824,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/python-hash-determinism,verify,sabre,expansion,pass,1,0,ac363b10f5e4ccd3c3ae5974974a12f3eb7ebf684f774da9e5e39335e53f5b89,2937,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/python-io-subprocess-time,verify,sabre,expansion,timeout,0,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,120004,,sabre-verify-timeout-120s
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/python-random,verify,sabre,expansion,pass,1,0,e1b8db378cfd66571bc2d0dbe0b45e1bd3eaecb5d6e0e4d51fd1c0ed053113b0,3004,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-exec-init,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,406,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-hello,verify,sabre,expansion,diverge,0,,9ea4709e7c24602ba619d6ae109051a4df65ce643d978faa5fcc1dfffc35acef,241,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-init,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,416,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-net-init,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,401,,sabre-verify-fail-exit1
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,system-utils,system-utils/clock-determinism,verify,sabre,expansion,pass,1,0,d5e664a9066aca3de3c79d25d263971bcdeb4b4622b861d80f869b9bcc2c38a9,437,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,system-utils,system-utils/date-nanoseconds,verify,sabre,expansion,pass,1,0,b0814e0a30e49f8372239c7ed9cc4695f80a22d44756944375e0efc3ed1e7666,2664,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,system-utils,system-utils/openssl-passwd,verify,sabre,expansion,pass,1,0,5f12ae51206cb90930222c9758bb40169979e34abddc4681b50f7dfaa07181d7,2471,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,system-utils,system-utils/proc-uptime,verify,sabre,expansion,pass,1,0,db94ac344f5e61796bc2a51647437e8aa76e098064871fadc81aa5a7c688960c,2230,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,system-utils,system-utils/random-device,verify,sabre,expansion,pass,1,1,f5edcf77a8645391c7cdaa70592390c2365b1a0849dfc2729f9a6ca3ea874863,2834,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,system-utils,system-utils/record-getpid,verify,sabre,expansion,pass,1,1,7d65259dd0f4861331834b3f73013d851b44389c6162f00a24a0176bba121251,443,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,util-c,util-c/pmu-skid,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,224,,sabre-verify-fail-exit1
